"A_oracle","Y_oracle","ITE"
0.210449188797554,0.541754695212644,0.238657269934444
0.334002275328286,0.0144531450861061,0.00908710531089034
0.169019818499403,0.239797900143268,0.221830737618975
0.267069238162357,0.943601622310366,0.0348835583632249
0.30955637942816,0.859799395728975,0.166918003340093
0.157826980413897,0.117478162960268,0.0707935454213649
0.593628166508479,0.397067765726122,0.244529193360057
0.182516655633743,0.0596162710554826,0.0368258199320264
0.274994450221876,0.904295823264441,0.0582294872146623
0.188987353220975,0.952320089456494,0.0721131731460843
0.144749685393216,0.463431439679584,0.237861873582079
0.201433310833838,0.930185020217318,0.0429457029743386
0.189258453805429,0.754111920001881,0.138783557006381
0.0634547231602491,0.0568854414064596,0.0839766264244102
0.158181163480903,0.408116054721441,0.205780251819545
0.283512756744156,0.699474917353556,0.238197542309953
0.336635652077954,0.895571808591892,0.0632960226136103
0.203043451277684,0.398741422327036,0.24446035339849
0.467009791515147,0.0802311839651466,0.111436517302303
0.613818154644365,0.132955559719658,0.161243776853569
0.249610031431859,0.877558079566045,0.0736192775622877
0.141859194026703,0.00075944035098462,0.00130224219821912
0.233804991472279,0.798157675609124,0.205534688557318
0.445466502512459,0.629299336716731,0.192591674507133
0.217112467863281,0.944879759621452,0.081748939002364
0.355308386668729,0.956594025415821,0.0663943808902286
0.217667052547469,0.481669051617577,0.234724742085713
0.243594122605018,0.798685186842089,0.205271160289741
0.327268682519884,0.498014188043365,0.23147978166157
0.261971870532886,0.586406513541202,0.2075807921415
0.290393418833655,0.609799274650805,0.199655071905926
0.13143138657622,0.104941374767326,0.136739278147221
0.169901085976653,0.734722080433434,0.23004364789001
0.178178640588786,0.521039927695925,0.226249825816011
0.228286997130173,0.887740685805892,0.143549394654171
0.290481707670517,0.651172886210976,0.184200489339862
0.257378410558769,0.0518054826804901,0.0775056091109523
0.167501127669452,0.00855323361810812,0.0143601115394464
0.333751057487816,0.171293315036278,0.100626346125552
0.184138251036638,0.807055529681107,0.112104598867314
0.139411843662769,0.136502045523042,0.164053894006733
0.219517894877778,0.128832662110255,0.157897197451071
0.321198955746155,0.983793199152722,0.0266542628606341
0.312266136717364,0.259395909004212,0.22832888517133
0.244677169291878,0.895377450284274,0.136435731481312
0.167662995839588,0.931363993648515,0.0982536979136901
0.39279047404163,0.968020119281731,0.0199724073141406
0.379645637431764,0.0289609026679914,0.0181081021252767
0.21652720592526,0.0828314817252968,0.114274205197573
0.195648581783292,0.556798050059705,0.216701309901616
0.560973941022892,0.100696653836965,0.132650317055456
0.20760794934705,0.618139052798514,0.196683663473597
0.163740782233247,0.227012040839276,0.216909783541847
0.162815434221333,0.715752956877689,0.156774301522166
0.160444026658347,0.585458964753351,0.243544851321915
0.0649588830066771,0.11017761964604,0.141642561520557
0.215965265177539,0.649503666359583,0.244134300784285
0.211777290599034,0.804660197539135,0.202211277065064
0.265689069042157,0.034421342353638,0.0539205365528165
0.196085187122541,0.402368677432763,0.244292428946844
0.171412426609676,0.164051843173268,0.183825184595002
0.249000046143841,0.583971866624923,0.243434416165787
0.130078176264539,0.635460949846381,0.190276955693683
0.198175114064294,0.318424984657236,0.241037434564696
0.266018843445539,0.831894505084781,0.0989100254055303
0.245016550362186,0.860897796190511,0.0829959781331489
0.229158842328805,0.826860468560374,0.101617302971032
0.273670135388342,0.968146711830262,0.0198943231425949
0.203956343937831,0.803087301930307,0.114173847853903
0.203628755481411,0.514121898142548,0.227899726220476
0.214045934137161,0.742166972909858,0.22785536948886
0.457675973195018,0.0763558882721306,0.107127714955615
0.178639363011618,0.0421045916585851,0.0646258670384514
0.210919715162241,0.54607095345151,0.239285732732185
0.174563032355947,0.0487523158480999,0.0735268647504806
0.54508598094912,0.298700029302945,0.163237067624903
0.255761739766689,0.371946665648024,0.244885858016957
0.133811617526212,0.768318063813531,0.131827079905922
0.121547709565763,0.0651031537243149,0.0401251198382813
0.313544306897126,0.374968641072653,0.244911749441924
0.177097797257373,0.815294451203832,0.107773933620542
0.269438104936873,0.816145610004415,0.107323909692292
0.183054676857458,0.134560619537177,0.162523367471971
0.395010136263922,0.0714171214929975,0.10149577999056
0.235624296515147,0.957883036763277,0.0261992202934459
0.295838512597173,0.733952772495379,0.148386447225116
0.443337818845779,0.212872107347635,0.122384785880896
0.602286146265538,0.785661512869094,0.211470911686875
0.284132129135687,0.966696996673568,0.0523240288317464
0.173612572964866,0.374935761362046,0.244911571323829
0.486699145845694,0.0247102963864407,0.0397234447245527
0.269015263010099,0.0906677861784163,0.122571640116095
0.573933653714797,0.102299958772689,0.134206939705642
0.170209877923811,0.38031444682338,0.244910667064145
0.362994348874238,0.745195813352436,0.143070332018862
0.51725735299386,0.105349453887118,0.137126959272255
0.365698050767018,0.0579163817719976,0.0852674852455255
0.200902858704659,0.426621557804353,0.242530264812703
0.485514991026049,0.441152665998279,0.216104309208502
0.266182776183779,0.95374631811975,0.0287254134208766
0.177559342058715,0.608065888754469,0.200263221303254
0.247760761616817,0.525105305238202,0.225249548743166
0.205696124946621,0.913025286020324,0.0531170617066136
0.230056387106407,0.574820418281961,0.211274647640699
0.147126995197073,6.36540634094285e-05,4.02360998644905e-05
0.385648829840263,0.0254748796514499,0.0408689527018709
0.169176245852157,0.262860637435564,0.229351749219795
0.240684302118378,0.555302256158567,0.217133762684148
0.57797009687312,0.166571041018994,0.185459283932753
0.178211821540322,0.826953002144482,0.18953277028681
0.203656787867395,0.124389185500064,0.154192773472331
0.314059731655171,0.932321512977505,0.0971255367618101
0.244310378357746,0.655397797421055,0.182524792432351
0.198507519952379,0.637257746788007,0.189594634775345
0.239396467153415,0.809602020706711,0.110771015480257
0.488057614773643,0.561303234538093,0.241254348339971
0.291431571730479,0.352296782772623,0.244236577565881
0.196161985815925,0.696598230453747,0.165300546423155
0.202491594074365,0.296688601426804,0.237478904925522
0.208724895894304,0.522928708789848,0.23556465312775
0.187114710471527,0.422500504976665,0.242906285372791
0.172249642160883,0.313238089987567,0.240299858451621
0.369620561059273,0.931052344279543,0.0424273918880584
0.446232796494471,0.900863797644991,0.131121014633744
0.189384367113667,0.472975606341714,0.23628526050498
0.154348868126554,0.350324772860267,0.24412417155734
0.232374937953543,0.950593150157898,0.0306451368695738
0.207747451108903,0.452650942663163,0.239465924655373
0.222025100516439,0.484805247722121,0.234133243844446
0.23822798845819,0.445591590155205,0.240411976170829
0.274129414571436,0.513858123659044,0.227961318119632
0.204208287061834,0.176476407810482,0.191616966802417
0.221631765362159,0.0950435974507941,0.0578441030666403
0.179935233367444,0.751382220217834,0.140102545206225
0.161492339905122,0.459200345507366,0.238514081372046
0.140358954834227,0.00325100359226711,0.0055370491006899
0.161845110302587,0.465036769865737,0.237606848494778
0.17086609047792,0.172985124550351,0.189494707256431
0.235980912898281,0.125528732206813,0.0753691662915725
0.276447647510808,0.954558943698888,0.0282298472458551
0.336327492979121,0.982877911331708,0.0280903965644349
0.165910848016024,0.194434303166672,0.201735424786803
0.181178788402353,0.0538047546572926,0.0333141849383304
0.371641279236912,0.0395172685717542,0.0610716363411963
0.284604332983964,0.890246029575519,0.0663676996569761
0.232919698999158,0.623245489431536,0.194827601130709
0.278146216126759,0.669941286617977,0.17662495487159
0.240990088922661,0.579956400019335,0.209656625369993
0.282839425252408,0.828055620654176,0.10097606060371
0.175542913787198,0.300464398783269,0.238186483495279
0.308281540964353,0.985531214555143,0.0239073643381588
0.459166620053894,0.0753522974776276,0.105996127177883
0.181543705244605,0.296728441404805,0.237486572004444
0.385251328312063,0.037485567174828,0.0233607034065253
0.297705446612582,0.832077827179059,0.0988111231438931
0.390511947762115,0.0318789602614996,0.0502767894909209
0.230592964311968,0.868237157578571,0.160284512595856
0.122953255794813,0.00429244606817289,0.00729020272260574
0.152828975628092,0.659758207137313,0.18077716324168
0.310143532180085,0.946247685695007,0.0800073637001756
0.178578496530649,0.0457545787024523,0.0695538014971549
0.176987760142628,0.534826242106051,0.22276725996204
0.350504507415827,0.0713673863089865,0.101438251562064
0.297812166077392,0.7698695376207,0.13105812394458
0.141825506946763,0.336239887194185,0.24306098027062
0.415185559728258,0.163270350135132,0.0962941642246258
0.399994127971406,0.197271371533967,0.114360343291898
0.275806495852916,0.00134478782385505,0.000849647127444367
0.0848191069239719,0.583062821171751,0.208662935366446
0.338182749255674,0.689328958114981,0.168452443434789
0.278645662582517,0.599228308964292,0.203312498237744
0.189227280203492,0.828804939581959,0.188386391881798
0.594675995667994,0.206851264700238,0.207984281624428
0.223996496415105,0.90552031072073,0.126472715876529
0.280826163761077,0.72098152223718,0.154392644626595
0.357540618720885,0.815346388541861,0.107746487357172
0.138569878803025,0.629025110785581,0.192693782440933
0.295776007172254,0.922138083030123,0.0477353452926641
0.158395060523491,0.000392531562349527,0.000673760658064222
0.544533529431043,0.287452515873299,0.158223050921756
0.301876804172333,0.807255353009444,0.112000113257262
0.227560240958412,0.795171384277764,0.118268946492083
0.210235408781648,0.911831609842338,0.119966146870773
0.228761995013119,0.0301538098545091,0.0477750362165999
0.214156812193768,0.769072948627505,0.131453161321143
0.283373181091361,0.0436055358138339,0.0666644450797564
0.257795464695259,0.00544981030463542,0.00922687300252362
0.299005136496989,0.965195000595316,0.0217129173569069
0.205374544594415,0.365086300029544,0.244754881007652
0.466304850788352,0.386368192929713,0.198298865939588
0.213467174656203,0.266703331829555,0.230443342252286
0.188028585317597,0.0549588436820368,0.0815441517406429
0.28679417012158,0.00186950838423429,0.00118094096680566
0.291050297181017,0.814711123076434,0.108082068000716
0.499511308244276,0.217749168265745,0.21299106766622
0.241789555053189,0.929443271783328,0.0433886525560486
0.177875542512959,0.637452576505009,0.189520452200909
0.240159235202463,0.279562982352228,0.233776254037162
0.176390900072778,0.711345732877582,0.15876395157469
0.126828142526877,0.385611401737243,0.244851343748597
0.484017138586323,0.12431804458336,0.0746835121218334
0.456074211575764,0.0710329914468734,0.0436729077989063
0.10324402460918,0.695197286974418,0.238952341928434
0.165432332116423,0.927236850262067,0.0447045240611196
0.216550870088292,0.540271961972947,0.221321865620994
0.247257079035899,0.526774891023291,0.224832239867341
0.257378410558769,0.0518054826804901,0.0775056091109523
0.271064279515075,0.560398038325411,0.215649092386446
0.1997393262098,0.863844731202757,0.163781889069654
0.332394332501849,0.802711393579964,0.203224510954295
0.382459795642744,0.0659913788549995,0.0406577264521078
0.2521464789275,0.849209793383487,0.0894729793653326
0.286983639636169,0.969789241151034,0.0188804690141009
0.218266198723574,0.511759162328801,0.228447954518042
0.24150503449775,0.460636916761172,0.238295896050927
0.272374093620314,0.979433935907678,0.0334301597676194
0.150971277235489,0.0460034657622648,0.0698861983431946
0.379132470337406,0.970630684869052,0.0466294985717183
0.197765136749467,0.820262266546529,0.105140481345583
0.334170654508827,0.45459564813762,0.239190678426202
0.18258482913041,0.497119818242446,0.231667602235258
0.325156750982953,0.933848818381221,0.0407535047801808
0.196227935915077,0.220044272156586,0.213990400420834
0.196728460175248,0.492884192073847,0.23254112743641
0.314430201154374,0.566838617016515,0.213726779378962
0.207667989993438,0.632823695164699,0.19127246386628
0.215639009731628,0.277819941982265,0.233352877203255
0.268422939447542,0.701270527747313,0.163250049568898
0.284132129135687,0.966696996673568,0.0523240288317464
0.150766292903145,0.0929809570106816,0.124949316316012
0.278934806708115,0.821171358298061,0.104656780174842
0.18374623575017,0.117352474257936,0.148114613030322
0.0686509748744465,0.132603081213108,0.160961037499467
0.217621056725021,0.943335379345195,0.0836991580674553
0.240581149859171,0.276071465838873,0.232919337101619
0.284651329040641,0.775349424826301,0.128327813176505
0.230517539709665,0.438538891123311,0.241272678810564
0.51697487442951,0.466469467314342,0.237375756148467
0.653019066836996,0.397700357004884,0.202262574162264
0.198604879517758,0.115659040938519,0.146612365420061
0.335351924568966,0.759153118126543,0.136332559277662
0.452835039033733,0.0031259376708163,0.00532584532572674
0.210919715162241,0.306785220719325,0.239285732732185
0.189425533948322,0.00605736673027519,0.0102386499505294
0.24279878370399,0.334699525226903,0.242916468479367
0.20677098778949,0.459535731486538,0.22127011434964
0.624439504424716,0.437297009404303,0.21496697767532
0.242538243560646,0.0578201718716542,0.0357423915099834
0.459488558522939,0.520535954307454,0.235131611423723
0.199947258584404,0.214656078058572,0.211614246112583
0.29272723052842,0.911876248645191,0.0537924134402424
0.305265250763895,0.673258048100961,0.242078939004508
0.338319479302828,0.956309487067554,0.0667793528089635
0.118705997697497,1.73584771862874e-05,2.98253485784641e-05
0.20567983840441,0.844545164312569,0.178035006874851
0.227122769717489,0.065781622928032,0.0948724210651391
0.311515049849596,0.880053189194382,0.0722006941632192
0.270936467128687,0.295749751289482,0.237296977851848
0.305692270854883,0.957684271509053,0.0649136611591979
0.272517363344798,0.893443971222047,0.0645252184157941
0.245442903055503,0.134250061651989,0.0802824089633151
0.310494916791623,0.855275334141692,0.08612228991057
0.244847974968571,0.982427360592104,0.028794696982545
0.266748969212893,0.240086985810717,0.221935631848968
0.270001775451706,0.781660470407284,0.12515600355719
0.206198752828487,0.271921077236746,0.231854454568488
0.0832740671505722,0.135750455926422,0.163463605285868
0.253904598461277,0.980737080575259,0.0314215140416183
0.501349292724032,0.82220195921948,0.192406891552153
0.240684302118378,0.772436018842715,0.217133762684148
0.365618461961348,0.900436496527097,0.0604761290871543
0.199162133864694,0.952387499524121,0.0720240273265202
0.282926927650715,0.944315188184767,0.0344521344303355
0.1970564655443,0.947277506456792,0.0786874037108179
0.367069329802171,0.609535231063625,0.199747921593406
0.59305476553339,0.0588507365334342,0.08643095409398
0.467009791515147,0.19166770126745,0.111436517302303
0.35277368743065,0.977443276844497,0.0364709647158521
0.232374937953543,0.950593150157898,0.0306451368695738
0.185329413298218,0.612859970400123,0.244823578164284
0.295838512597173,0.733952772495379,0.148386447225116
0.226410181587359,0.87051848511123,0.158429615040985
0.278077747780062,0.584219595417424,0.208290027391974
0.492474737716759,0.260602384772937,0.145824524210437
0.192507823095474,0.0597369293197715,0.0875288063516616
0.170082821811071,0.0489976628324296,0.0738491040316173
0.428578525290271,0.0873276409742968,0.119081139025833
0.190679617909267,0.0748811546658731,0.105462644810054
0.35324607592482,0.0152741360022677,0.0251834500548134
0.215775128014104,0.188704350349416,0.198648996332043
0.32887935593677,0.0315186726494923,0.0196878891593259
0.481276271135711,0.089275832055511,0.121125289144584
0.300456962095047,0.914864777003518,0.0520343788176558
0.165557879748864,0.14437889170171,0.170073208736498
0.0924116027963781,0.0473030815264078,0.071614408782145
0.196833706313593,0.784771630066366,0.123581726163309
0.179935233367444,0.891484765424059,0.140102545206225
0.179257607235417,0.300720180823142,0.238233029481467
0.209784271749495,0.651703203031577,0.183991111769173
0.308045151622103,0.88395798033869,0.0699732875068249
0.221078954391723,0.000725650649951545,0.00124441590415529
0.516891348283942,0.240120358833006,0.221947723351905
0.214277481355968,0.791212915979591,0.208905667494958
0.202144795936653,0.582894578281565,0.208717041952002
0.304164173187001,0.695236993922174,0.165894333949697
0.154219442401993,0.0432453398416567,0.066176777740473
0.202274963417747,0.0894486395321198,0.121305489663887
0.332746217725527,0.983391338290177,0.0272856887644966
0.201616017387615,0.184753866446191,0.196444331974476
0.294686702355791,0.221126747852843,0.126560395652539
0.329932552826373,0.87239844695481,0.0765410467945238
0.228286997130173,0.744191291151721,0.143549394654171
0.298904376163802,0.854909238111261,0.17060236915174
0.174056981054278,0.236721595565926,0.220697271780331
0.320638651261618,0.901197199338551,0.0600339628887884
0.269017188897393,0.800338447255067,0.115600857462664
0.382515466969873,0.0566001145772211,0.0350054811886357
0.153715347611195,0.449775051621366,0.239861432291027
0.264532383697589,0.90497296540598,0.127025734162716
0.431404905516934,0.605384018335873,0.201197667741704
0.211899239814355,0.611464806514881,0.199067649519677
0.169431167159789,0.406097526325849,0.2440933255166
0.537102611412975,0.317603945760013,0.240925234179069
